"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
2008,"03","2008-03",113.086,0.77,0.16,0.09,0.69,-888.888,-888.888,-888.888,-888.88,0.005,3.47,0.175,0.34,0,1.17,-888.88,-888.88,0.43,4.34,-888.88,-888.88,-888.88,0.0043,5.37,11.36,3.44
2008,"04","2008-04",401.491,0.73,0.15,0.11,0.57,-888.888,-888.888,-888.888,-888.88,0.005,3.21,0.119,0.23,0,1.17,-888.88,-888.88,0.4,3.66,-888.88,-888.88,-888.88,0.0041,5.39,10.2,2.99
2008,"05","2008-05",48.297,0.73,0.14,0.1,0.62,-888.888,-888.888,-888.888,-888.88,0.005,3.29,0.01,0.22,0,1.17,-888.88,-888.88,0.37,4.15,-888.88,-888.88,-888.88,0.0033,5.48,10.17,2.63
2008,"06","2008-06",22.869,0.75,0.15,0.05,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.45,0.01,0.16,0,1.17,-888.88,-888.88,0.62,4.99,-888.88,-888.88,-888.88,0.0039,5.41,10.81,4.82
2008,"07","2008-07",37.208,0.72,0.14,0.03,0.6,-888.888,-888.888,-888.888,-888.88,0.005,3.31,0.01,0.13,0,1.17,-888.88,-888.88,0.84,5.38,-888.88,-888.88,-888.88,0.0041,5.39,11.05,3.79
2008,"08","2008-08",118.319,0.75,0.13,0.02,0.51,-888.888,-888.888,-888.888,-888.88,0.005,3.14,0.01,0.11,0,1.17,-888.88,-888.88,0.55,4.96,-888.88,-888.88,-888.88,0.0041,5.39,10.21,2.04
2008,"09","2008-09",37.334,0.73,0.13,0.03,0.59,-888.888,-888.888,-888.888,-888.88,0.005,3.12,0.01,0.17,0,1.17,-888.88,-888.88,1.18,5.3,-888.88,-888.88,-888.88,0.0038,5.42,10.39,4.06
2008,"10","2008-10",136.46,0.75,0.15,0.06,0.6,-888.888,-888.888,-888.888,-888.88,0.005,3.24,0.01,0.3,0.001,1.17,-888.88,-888.88,0.77,5.09,-888.88,-888.88,-888.88,0.0037,5.43,10.48,4.29
2008,"11","2008-11",154.579,0.8,0.15,0.05,0.63,-888.888,-888.888,-888.888,-888.88,0.005,3.26,0.01,0.41,0,1.17,-888.88,-888.88,0.48,4.8,-888.88,-888.88,-888.88,0.004,5.4,11.09,4.76
2008,"12","2008-12",140.449,0.73,0.14,0.04,0.62,-888.888,-888.888,-888.888,-888.88,0.005,3.27,0.023,0.34,0,1.17,-888.88,-888.88,0.46,4.54,-888.88,-888.88,-888.88,0.0042,5.38,11.28,4.25
2009,"01","2009-01",34.955,0.73,0.15,0.04,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.39,0.021,0.31,0,1.17,-888.88,-888.88,0.5,4.68,-888.88,-888.88,-888.88,0.0039,5.41,11,3.9
2009,"02","2009-02",51.327,0.73,0.15,0.05,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.46,0.095,0.32,0,1.17,-888.88,-888.88,0.5,4.64,-888.88,-888.88,-888.88,0.004,5.4,11.16,3.68
2009,"03","2009-03",198.131,0.7,0.15,0.07,0.63,-888.888,-888.888,-888.888,-888.88,0.005,3.22,0.138,0.29,0,1.17,-888.88,-888.88,0.43,4.05,-888.88,-888.88,-888.88,0.0039,5.4,10.61,2.66
2009,"04","2009-04",168.612,0.68,0.14,0.08,0.58,-888.888,-888.888,-888.888,-888.88,0.005,3.14,0.055,0.23,0,1.17,-888.88,-888.88,0.39,3.87,-888.88,-888.88,-888.88,0.0038,5.42,10.03,1.6
2009,"05","2009-05",101.035,0.7,0.14,0.06,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.3,0.01,0.22,0,1.17,-888.88,-888.88,0.39,4.66,-888.88,-888.88,-888.88,0.0031,5.51,10.32,3.2
2009,"06","2009-06",82.394,0.71,0.14,0.03,0.65,-888.888,-888.888,-888.888,-888.88,0.005,3.17,0.01,0.17,0,1.17,-888.88,-888.88,0.46,4.89,-888.88,-888.88,-888.88,0.0029,5.54,9.93,3.01
2009,"07","2009-07",134.989,0.71,0.13,0.03,0.57,-888.888,-888.888,-888.888,-888.88,0.005,3.05,0.01,0.12,0,1.17,-888.88,-888.88,0.43,5.1,-888.88,-888.88,-888.88,0.0028,5.56,9.64,3.29
2009,"08","2009-08",74.9,0.7,0.12,0.02,0.54,-888.888,-888.888,-888.888,-888.88,0.005,2.9,0.01,0.1,0,1.17,-888.88,-888.88,0.4,5.03,-888.88,-888.88,-888.88,0.003,5.53,9.53,4.55
2009,"09","2009-09",3.487,0.72,0.13,0.07,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.06,0.01,0.25,0,1.17,-888.88,-888.88,0.82,5.69,-888.88,-888.88,-888.88,0.0026,5.58,10.11,5.89
2009,"10","2009-10",116.11,0.69,0.15,0.11,0.58,-888.888,-888.888,-888.888,-888.88,0.005,3.09,0.01,0.3,0,1.17,-888.88,-888.88,0.42,4.87,-888.88,-888.88,-888.88,0.0031,5.5,9.98,2.35
2009,"11","2009-11",115.727,0.72,0.14,0.07,0.61,-888.888,-888.888,-888.888,-888.88,0.005,3,0.01,0.38,0,1.17,-888.88,-888.88,0.36,4.82,-888.88,-888.88,-888.88,0.0037,5.43,10.23,-0.07
2009,"12","2009-12",102.875,0.7,0.14,0.05,0.61,-888.888,-888.888,-888.888,-888.88,0.005,2.97,0.01,0.37,0,1.17,-888.88,-888.88,0.39,4.67,-888.88,-888.88,-888.88,0.0037,5.43,10.47,-1.81
2010,"01","2010-01",108.248,0.75,0.15,0.08,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.07,0.108,0.45,0,1.17,-888.88,-888.88,0.49,4.49,-888.88,-888.88,-888.88,0.0037,5.43,11.06,1.57
2010,"02","2010-02",40.849,0.73,0.16,0.06,0.67,-888.888,-888.888,-888.888,-888.88,0.005,3.19,0.021,0.36,0,1.17,-888.88,-888.88,0.58,4.72,-888.88,-888.88,-888.88,0.0034,5.47,10.48,2.64
2010,"03","2010-03",204.19,0.64,0.13,0.09,0.59,-888.888,-888.888,-888.888,-888.88,0.005,2.8,0.045,0.34,0,1.17,-888.88,-888.88,0.4,3.98,-888.88,-888.88,-888.88,0.0043,5.37,10,-1.74
2010,"04","2010-04",111.863,0.64,0.13,0.08,0.63,-888.888,-888.888,-888.888,-888.88,0.005,2.97,0.011,0.31,0,1.17,-888.88,-888.88,0.35,4.38,-888.88,-888.88,-888.88,0.0036,5.44,10.16,-4
2010,"05","2010-05",49.549,0.66,0.13,0.06,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.12,0.01,0.27,0,1.17,-888.88,-888.88,0.36,4.55,-888.88,-888.88,-888.88,0.0033,5.48,10.55,1.97
2010,"06","2010-06",33.269,0.68,0.13,0.05,0.57,-888.888,-888.888,-888.888,-888.88,0.005,2.8,0.01,0.16,0,1.17,-888.88,-888.88,0.45,4.73,-888.88,-888.88,-888.88,0.004,5.4,9.97,4.8
2010,"07","2010-07",8.297,0.66,0.12,0.01,0.72,-888.888,-888.888,-888.888,-888.88,0.005,3.19,0.013,0.25,0,1.17,-888.88,-888.88,0.88,6.25,-888.88,-888.88,-888.88,0.0031,5.52,10.45,7.59
2010,"08","2010-08",3.542,0.68,0.13,0.03,0.8,-888.888,-888.888,-888.888,-888.88,0.005,3.01,0.01,0.22,0,1.17,-888.88,-888.88,1.26,6.42,-888.88,-888.88,-888.88,0.0026,5.59,10.64,11.59
2010,"09","2010-09",30.654,0.66,0.12,0.03,0.73,-888.888,-888.888,-888.888,-888.88,0.005,2.97,0.01,0.34,0,1.17,-888.88,-888.88,0.95,5.87,-888.88,-888.88,-888.88,0.0035,5.45,10.42,5.32
2010,"10","2010-10",137.981,0.67,0.13,0.05,0.7,-888.888,-888.888,-888.888,-888.88,0.005,3.01,0.01,0.4,0,1.17,-888.88,-888.88,0.59,5.58,-888.88,-888.88,-888.88,0.0036,5.45,10.49,3.67
2010,"11","2010-11",94.413,0.69,0.14,0.05,0.71,-888.888,-888.888,-888.888,-888.88,0.005,3.13,0.01,0.48,0,1.17,-888.88,-888.88,0.35,5.26,-888.88,-888.88,-888.88,0.0044,5.35,11.27,2.75
2010,"12","2010-12",174.096,0.67,0.14,0.07,0.63,-888.888,-888.888,-888.888,-888.88,0.005,2.92,0.017,0.47,0,1.17,-888.88,-888.88,0.34,4.49,-888.88,-888.88,-888.88,0.0049,5.31,10.98,-2.86
2011,"01","2011-01",40.298,0.67,0.14,0.04,0.68,-888.888,-888.888,-888.888,-888.88,0.005,3.12,0.01,0.41,0,1.17,-888.88,-888.88,0.41,4.78,-888.88,-888.88,-888.88,0.0038,5.42,11.57,2.05
2011,"02","2011-02",19.947,0.69,0.15,0.04,0.77,-888.888,-888.888,-888.888,-888.88,0.005,3.38,0.01,0.36,0,1.17,-888.88,-888.88,0.5,5.18,-888.88,-888.88,-888.88,0.0033,5.49,11.06,3.45
2011,"03","2011-03",196.669,0.64,0.13,0.08,0.62,-888.888,-888.888,-888.888,-888.88,0.005,2.78,0.153,0.42,0,1.17,-888.88,-888.88,0.38,3.88,-888.88,-888.88,-888.88,0.0048,5.32,9.81,1.59
2011,"04","2011-04",340.957,0.59,0.12,0.15,0.51,-888.888,0.041,0.016,-888.88,0.005,2.54,0.1,0.28,0,1.17,-888.88,-888.88,0.41,3.28,-888.88,-888.88,-888.88,0.0052,5.28,9.47,-5.83
2011,"05","2011-05",126.399,0.59,0.12,0.08,0.63,-888.888,0.03,0.016,-888.88,0.005,2.79,0.01,0.26,0,1.17,-888.88,-888.88,0.37,4.31,-888.88,-888.88,-888.88,0.0039,5.41,9.21,3.31
2011,"06","2011-06",24.298,0.64,0.13,0.03,0.72,-888.888,0.026,0.011,-888.88,0.005,2.97,0.01,0.24,0,1.17,-888.88,-888.88,0.52,5.52,-888.88,-888.88,-888.88,0.0032,5.5,9.76,4.45
2011,"07","2011-07",1.312,0.64,0.13,0.03,0.73,-888.888,0.017,0.011,-888.88,0.005,2.92,0.01,0.22,0,1.17,-888.88,-888.88,0.93,5.96,-888.88,-888.88,-888.88,0.0032,5.5,10.17,6.84
2011,"08","2011-08",118.926,0.59,0.11,0.04,0.45,-888.888,0.072,0.04,-888.88,0.005,2.45,0.01,0.18,0,1.17,-888.88,-888.88,0.35,4.59,-888.88,-888.88,-888.88,0.0063,5.2,9.18,-6.46
2011,"09","2011-09",84.045,0.6,0.11,0.02,0.55,-888.888,0.055,0.025,-888.88,0.005,2.6,0.01,0.2,0.001,1.17,-888.88,-888.88,0.42,5.31,-888.88,-888.88,-888.88,0.0047,5.32,9.15,-4.68
2011,"10","2011-10",150.22,0.6,0.12,0.05,0.58,-888.888,0.053,0.023,-888.88,0.005,2.63,0.01,0.25,0.001,1.17,-888.88,-888.88,0.36,5.27,-888.88,-888.88,-888.88,0.0042,5.38,8.99,-2.15
2011,"11","2011-11",77.12,0.63,0.13,0.05,0.71,-888.888,0.048,0.021,-888.88,0.005,2.85,0.01,0.37,0,1.17,-888.88,-888.88,0.39,5.2,-888.88,-888.88,-888.88,0.0032,5.5,9.77,2.25
2011,"12","2011-12",123.012,0.64,0.13,0.05,0.69,-888.888,0.05,0.023,-888.88,0.005,2.78,0.018,0.39,0,1.17,-888.88,-888.88,0.42,4.8,-888.88,-888.88,-888.88,0.0034,5.47,9.64,2.24
2012,"01","2012-01",71.706,0.64,0.13,0.05,0.69,-888.888,0.054,0.022,-888.88,0.005,2.87,0.038,0.36,0,1.17,-888.88,-888.88,0.48,4.67,-888.88,-888.88,-888.88,0.0032,5.5,10.01,2.32
2012,"02","2012-02",26.976,0.64,0.14,0.05,0.72,-888.888,0.048,0.021,-888.88,0.005,2.98,0.034,0.35,0,1.17,-888.88,-888.88,0.47,4.75,-888.88,-888.88,-888.88,0.0029,5.54,10.31,2.9
2012,"03","2012-03",144.223,0.61,0.13,0.08,0.68,-888.888,0.051,0.017,-888.88,0.005,2.74,0.238,0.33,0,1.17,-888.88,-888.88,0.37,4.24,-888.88,-888.88,-888.88,0.0034,5.47,10.19,1.65
2012,"04","2012-04",79.638,0.62,0.14,0.12,0.71,-888.888,0.053,0.027,-888.88,0.005,2.72,0.158,0.32,0,1.17,-888.88,-888.88,0.37,4.24,-888.88,-888.88,-888.88,0.0034,5.47,9.66,2.36
2012,"05","2012-05",201.903,0.6,0.13,0.08,0.74,-888.888,0.039,0.02,-888.88,0.005,2.86,0.01,0.28,0,1.17,-888.88,-888.88,0.35,4.53,-888.88,-888.88,-888.88,0.0027,5.57,9.44,3.86
2012,"06","2012-06",95.243,0.6,0.12,0.04,0.68,-888.888,0.039,0.017,-888.88,0.005,2.6,0.01,0.17,0,1.17,-888.88,-888.88,0.48,4.79,-888.88,-888.88,-888.88,0.0027,5.57,9.08,4.75
2012,"07","2012-07",1.918,0.58,0.12,0.01,0.76,-888.888,0.035,0.017,-888.88,0.005,2.65,0.01,0.24,0,1.17,-888.88,-888.88,1.06,5.99,-888.88,-888.88,-888.88,0.003,5.52,9.54,8.71
2012,"08","2012-08",53.031,0.56,0.11,0.02,0.67,-888.888,0.04,0.022,-888.88,0.005,2.45,0.01,0.2,0,1.17,-888.88,-888.88,1.09,5.65,-888.88,-888.88,-888.88,0.0032,5.49,9.18,6.22
2012,"09","2012-09",63.85,0.6,0.11,0.01,0.69,-888.888,0.041,0.015,-888.88,0.005,2.64,0.01,0.26,0,1.17,-888.88,-888.88,0.66,5.91,-888.88,-888.88,-888.88,0.0029,5.54,9.12,6.8
2012,"10","2012-10",142.077,0.61,0.13,0.08,0.71,-888.888,0.037,0.02,-888.88,0.005,2.75,0.01,0.35,0,1.17,-888.88,-888.88,0.42,5.34,-888.88,-888.88,-888.88,0.0029,5.54,9.6,3.88
2012,"11","2012-11",49.407,0.63,0.13,0.06,0.76,-888.888,0.042,0.019,-888.88,0.005,2.81,0.013,0.48,0,1.18,-888.88,-888.88,0.42,5.46,-888.88,-888.88,-888.88,0.0029,5.53,10.14,3.53
2012,"12","2012-12",104.753,0.64,0.13,0.05,0.74,-888.888,0.049,0.019,-888.88,0.005,2.73,0.037,0.5,0,1.3,-888.88,-888.88,0.43,4.65,-888.88,-888.88,0.02,0.0029,5.53,10.17,3.66
2013,"01","2013-01",86.94,0.64,0.14,0.05,0.78,-888.888,0.052,0.023,-888.88,0.005,2.86,0.139,0.45,0,1.28,0.09,0.05,0.54,4.87,-888.88,-888.88,0.03,0.003,5.52,10.69,3.7
2013,"02","2013-02",36.573,0.66,0.14,0.06,0.79,-888.888,0.047,0.022,-888.88,0.005,2.91,0.164,0.44,0,1.23,0.1,0.05,0.71,4.98,-888.88,-888.88,0.03,0.0029,5.54,10.84,4.42
2013,"03","2013-03",105.669,0.65,0.15,0.07,0.78,-888.888,0.043,0.022,-888.88,0.005,2.85,0.18,0.43,0,1.26,0.1,0.05,0.58,4.8,-888.88,-888.88,0.04,0.0028,5.56,10.53,4.22
2013,"04","2013-04",139.242,0.56,0.12,0.08,0.78,-888.888,0.058,0.031,-888.88,0.004,2.66,0.113,0.44,0.003,1.41,0.09,0.06,0.35,4.29,-888.88,-888.88,0.04,0.003,5.52,9.54,2.17
2013,"05","2013-05",75.072,0.57,0.13,0.07,0.8,-888.888,0.045,0.025,0.06,0.003,2.85,0.027,0.4,0.003,1.54,0.07,0.06,0.38,5.04,0.01,0.01,0.04,0.0025,5.6,9.76,3.54
2013,"06","2013-06",79.629,0.6,0.13,0.05,0.78,-888.888,0.043,0.02,0.08,0.004,2.78,0.03,0.35,0.004,1.57,0.05,0.08,0.49,5.54,0.01,0,0.04,0.0024,5.61,9.74,3.92
2013,"07","2013-07",87.246,0.6,0.13,0.04,0.83,-888.888,0.039,0.019,0.08,0.006,2.65,0.03,0.3,0.002,1.65,0.05,0.08,0.51,5.89,0.01,0,0.03,0.0023,5.64,9.75,6.96
2013,"08","2013-08",14.823,0.61,0.12,0.02,0.88,-888.888,0.038,0.017,0.07,0.004,2.66,0.03,0.29,0.004,1.55,0.05,0.07,0.62,6.28,0.01,0,0.03,0.002,5.69,9.42,6.84
2013,"09","2013-09",15.786,0.62,0.12,0.03,0.87,-888.888,0.04,0.019,0.08,0.006,2.63,0.03,0.31,0.003,1.59,0.05,0.07,0.63,6.29,0.01,0,0.03,0.0018,5.74,9.2,7.94
2013,"10","2013-10",13.808,0.6,0.15,0.24,0.98,-888.888,0.035,0.02,0.06,0.003,2.92,0.03,0.42,0.002,1.8,0.05,0.08,0.76,6.5,0.02,0,0.03,0.0018,5.75,10.25,10.63
2013,"11","2013-11",111.942,0.6,0.15,0.13,0.86,-888.888,0.042,0.023,0.06,0.003,2.85,0.179,0.46,0.002,1.65,0.1,0.08,0.44,5.22,0.01,0,0.03,0.0025,5.59,9.5,4.07
2013,"12","2013-12",64.151,0.59,0.14,0.11,0.93,-888.888,0.042,0.021,0.07,0.007,2.77,0.219,0.41,0.003,1.48,0.14,0.08,0.44,4.95,0.01,0.01,0.03,0.0026,5.58,9.52,3.28
2014,"01","2014-01",106.09,0.64,0.14,0.1,0.69,-888.888,0.056,0.023,0.08,0.003,2.6,0.511,0.36,0.002,1.44,0.18,0.06,0.43,4.66,0.01,0,0.03,0.003,5.53,9.73,3.56
2014,"02","2014-02",17.402,0.68,0.16,0.1,0.86,-888.888,0.036,0.016,0.05,0.008,3.04,0.214,0.43,0.002,1.28,0.11,0.06,0.7,5.45,0.01,0,0.03,0.0024,5.63,10.31,6.01
2014,"03","2014-03",27.196,0.65,0.16,0.1,0.85,-888.888,0.036,0.015,0.05,0.005,3.04,0.282,0.38,0.002,1.32,0.13,0.06,0.6,5.14,0,0,0.03,0.0022,5.67,10.42,6.74
2014,"04","2014-04",313.462,0.56,0.13,0.14,0.72,-888.888,0.066,0.025,0.08,0.004,2.47,0.338,0.31,0.002,1.67,0.15,0.07,0.41,4,0.01,0,0.03,0.0032,5.5,8.77,2.91
2014,"05","2014-05",111.328,0.59,0.14,0.15,0.78,-888.888,0.041,0.018,0.08,0.003,2.63,0.03,0.35,0.002,1.7,0.05,0.07,0.36,4.65,0.01,0,0.03,0.0024,5.62,8.32,5.32
2014,"06","2014-06",87.757,0.63,0.13,0.06,0.82,-888.888,0.038,0.02,0.08,0.003,2.64,0.03,0.34,0.002,1.6,0.05,0.08,0.79,5.91,0,0,0.03,0.0024,5.62,8.78,10.34
2014,"07","2014-07",35.354,0.62,0.13,0.12,0.68,-888.888,0.046,0.029,0.1,0.007,2.31,0.18,0.26,0.002,2.35,0.12,0.09,0.64,5.82,0.01,0,0.03,0.0022,5.66,8.58,11.93
2014,"08","2014-08",32.247,0.61,0.12,0.02,0.67,-888.888,0.042,0.019,0.08,0.005,2.59,0.037,0.29,0.002,1.56,0.08,0.08,1.45,6.19,0.02,0,0.03,0.0024,5.62,8.47,13.41
2014,"09","2014-09",1.469,0.56,0.11,0.03,0.79,-888.888,0.033,0.017,0.07,0.006,2.3,0.03,0.34,0.002,1.37,0.05,0.07,1.5,6.44,0.01,0,0.05,0.0022,5.65,8.51,15.17
2014,"10","2014-10",88.871,0.6,0.14,0.03,0.78,-888.888,0.049,0.025,0.09,0.006,2.55,0.03,0.62,0.002,1.63,0.05,0.08,0.56,5.59,0.01,0,0.03,0.0027,5.56,9.1,5.88
2014,"11","2014-11",64.355,0.61,0.14,0.12,0.67,-888.888,0.057,0.031,0.12,0.004,2.34,0.205,0.67,0.002,2.08,0.12,0.08,0.45,4.84,0.02,0,0.03,0.0032,5.49,9.74,5.24
2014,"12","2014-12",144.493,0.57,0.13,0.06,0.65,-888.888,0.049,0.022,0.1,0.004,2.42,0.03,0.5,0.002,1.33,0.05,0.07,0.44,4.68,0.01,0,0.03,0.0032,5.5,9.02,4.07
2015,"01","2015-01",54.937,0.57,0.13,0.06,0.62,-888.888,0.042,0.019,0.09,0.004,2.52,0.08,0.49,0.002,1.32,0.05,0.05,0.55,4.64,0.01,0,0.03,0.0032,5.49,9.29,4.18
2015,"02","2015-02",15.876,0.65,0.15,0.06,0.83,-888.888,0.036,0.015,0.09,0.003,2.71,0.075,0.5,0.002,1.15,0.05,0.04,0.52,5.31,0.01,0,0.03,0.0032,5.5,9.41,4.34
2015,"03","2015-03",23.535,0.63,0.14,0.08,0.8,-888.888,0.035,0.016,0.07,0.005,2.87,0.084,0.45,0.002,1.17,0.05,0.05,0.52,5.19,0,0,0.03,0.0029,5.54,9.36,13.1
2015,"04","2015-04",222.933,0.51,0.11,0.09,0.64,-888.888,0.049,0.023,0.09,0.007,2.5,0.163,0.43,0.002,1.54,0.1,0.07,0.44,4.16,0.01,0,0.03,0.0037,5.43,8.99,13.06
2015,"05","2015-05",30.953,0.57,0.12,0.07,0.7,-888.888,0.039,0.02,0.09,0.005,2.78,0.03,0.38,0.002,1.62,0.05,0.05,0.48,5.03,0,0,0.03,0.0026,5.58,8.63,12.87
2015,"06","2015-06",123.547,0.59,0.12,0.08,0.67,-888.888,0.045,0.024,0.11,0.008,2.5,0.03,0.33,0.002,1.87,0.05,0.07,0.49,5.02,0.01,0,0.03,0.0033,5.49,8.08,7.06
2015,"07","2015-07",112.261,0.6,0.11,0.05,0.54,-888.888,0.05,0.027,0.08,0.009,2.28,0.03,0.26,0.002,2.12,0.08,0.08,0.44,5.11,0.01,0,0.03,0.0035,5.46,8.08,6.28
2015,"08","2015-08",15.91,0.57,0.11,0.04,0.73,-888.888,0.03,0.015,0.07,0.005,2.44,0.03,0.29,0.002,1.63,0.05,0.06,0.99,6.22,0.01,0,0.03,0.0029,5.54,8.51,13.41
2015,"09","2015-09",16.77,0.51,0.11,0.07,0.77,-888.888,0.04,0.02,0.09,0.005,2.26,0.03,0.34,0.003,1.72,0.05,0.06,0.64,5.85,0.02,0,0.03,0.0025,5.6,8.16,10.37
2015,"10","2015-10",44.938,0.57,0.13,0.13,0.77,-888.888,0.044,0.02,0.09,0.005,2.48,0.03,0.41,0.003,1.71,0.05,0.07,0.55,5.5,0.01,0.01,0.03,0.0028,5.55,9.2,5.58
2015,"11","2015-11",86.382,0.64,0.13,0.1,0.79,-888.888,0.034,0.018,0.12,0.006,2.45,0.03,0.7,0.002,1.7,0.06,0.06,0.44,5.14,0.01,0,0.03,0.003,5.52,9.74,3.22
2015,"12","2015-12",128.827,0.6,0.12,0.08,0.63,-888.888,0.043,0.02,0.09,0.003,2.48,0.03,0.49,0.002,1.58,0.05,0.07,0.43,5.01,0.01,0.01,0.03,0.0033,5.49,9.48,5.2
2016,"01","2016-01",73.951,0.56,0.1,0.06,0.65,-888.888,0.045,0.022,0.09,0.003,2.37,0.03,0.4,0.002,1.66,0.05,0.08,0.43,4.49,0,0,0.03,0.0034,5.47,9.32,4.47
2016,"02","2016-02",137.159,0.53,0.1,0.06,0.74,-888.888,0.043,0.018,0.08,0.003,2.4,0.03,0.51,0.002,1.51,0.05,0.07,0.45,4.78,0.01,0,0.03,0.0033,5.48,9.29,3.79
2016,"03","2016-03",121.801,0.52,0.1,0.07,0.69,-888.888,0.045,0.018,0.08,0.003,2.28,0.03,0.46,0.002,1.48,0.05,0.06,0.48,4.39,0,0,0.03,0.0032,5.5,8.99,4.04
2016,"04","2016-04",75.135,0.5,0.11,0.09,0.78,-888.888,0.039,0.019,0.09,0.004,2.4,0.036,0.51,0.002,1.59,0.05,0.06,0.43,4.51,0,0,0.03,0.0033,5.48,9,3.69
2016,"05","2016-05",62.091,0.52,0.11,0.07,0.71,-888.888,0.037,0.019,0.09,0.005,2.48,0.03,0.45,0.002,1.57,0.05,0.06,0.37,5,0,0,0.03,0.0029,5.54,9.09,4.47
2016,"06","2016-06",23.267,0.47,0.11,0.05,0.64,-888.888,0.038,0.022,0.08,0.003,2.45,0.03,0.44,0.002,1.87,0.05,0.05,0.54,5.41,0.01,0,0.03,0.0024,5.61,8.94,7.1
2016,"07","2016-07",2.962,0.5,0.1,0.05,0.76,-888.888,0.04,0.018,0.08,0.004,2.58,0.03,0.34,0.002,1.5,0.05,0.06,1.28,6.7,0,0,0.03,0.0027,5.57,9.18,13.56
2016,"08","2016-08",4.465,0.48,0.1,0.06,0.71,-888.888,0.041,0.015,0.07,0.003,2.49,0.03,0.26,0.002,1.67,0.05,0.07,0.69,6.29,0.01,0,0.03,0.0028,5.55,8.75,9.48
2016,"09","2016-09",0,-888.88,-888.88,-888.88,-888.88,-888.888,-888.888,-888.888,-888.88,-888.888,-888.88,-888.888,-888.88,-888.888,-888.88,-888.88,-888.88,-888.88,-888.88,-888.88,-888.88,-888.88,-888.8888,-888.88,-888.888,-888.888
2016,"10","2016-10",6.118,0.45,0.15,0.25,0.83,-888.888,0.048,0.015,0.09,0.006,2.73,0.03,0.67,0.003,1.89,0.09,0.09,0.76,5.74,0.02,0,0.03,0.0032,5.49,10.57,6
2016,"11","2016-11",39.487,0.51,0.14,0.1,0.66,-888.888,0.05,0.013,0.09,0.005,2.41,0.03,0.68,0.002,1.85,0.06,0.08,0.46,5.1,0.01,0,0.03,0.0038,5.42,9.95,3.53
2016,"12","2016-12",63.41,0.55,0.13,0.07,0.65,-888.888,0.048,0.013,0.09,0.006,2.39,0.03,0.62,0.002,1.59,0.05,0.07,0.46,4.93,0,0.01,0.03,0.0038,5.43,9.76,2.44
2017,"01","2017-01",41.984,0.56,0.12,0.04,0.6,-888.888,0.047,0.009,0.08,0.006,2.55,0.047,0.62,0.002,1.38,0.06,0.08,0.46,4.99,0,0,0.04,0.0034,5.47,9.85,1.51
2017,"02","2017-02",115.061,0.53,0.12,0.06,0.64,-888.888,0.046,0.011,0.07,0.006,2.41,0.03,0.49,0.002,1.35,0.05,0.06,0.43,4.47,0,0,0.03,0.0032,5.5,9.35,5.08
2017,"03","2017-03",88.845,0.54,0.12,0.08,0.62,-888.888,0.051,0.014,0.08,0.005,2.27,0.033,0.44,0.002,1.37,0.05,0.06,0.49,4.39,0,0,0.03,0.0032,5.49,8.91,4.7
2017,"04","2017-04",250.159,0.47,0.1,0.06,0.52,-888.888,0.064,0.018,0.1,0.003,2.11,0.04,0.41,0.002,1.55,0.05,0.05,0.38,3.88,0,0,0.03,0.0033,5.48,8.19,3.44
2017,"05","2017-05",121.695,0.6,0.1,0.08,0.63,-888.888,0.057,0.017,0.12,0.004,2.3,0.053,0.36,0.002,1.81,0.05,0.05,0.44,4.5,0,0.01,0.04,0.003,5.52,8.22,4.35
2017,"06","2017-06",52.73,0.48,0.09,0.05,0.7,-888.888,0.046,0.016,0.08,0.005,2.4,0.03,0.3,0.002,1.72,0.06,0.07,0.89,5.29,0,0.01,0.04,0.0026,5.58,8.42,7.79
2017,"07","2017-07",87.7,0.5,0.1,0.02,0.58,-888.888,0.037,0.017,0.08,0.011,2.21,0.032,0.27,0.002,1.91,0.08,0.08,1.08,5.34,0.01,0,0.03,0.0026,5.58,8.11,8.59
2017,"08","2017-08",1.094,0.61,0.12,0.04,0.87,-888.888,0.044,0.006,0.07,0.006,2.13,0.03,0.34,0.002,1.37,0.07,0.07,5.21,6.72,0,0,0.03,0.0029,5.55,9.71,22.57
